id,gesture_name,timestamp,ax,ay,az,gx,gy,gz,p0,p1,p2,p3
2,4,1539813,0.88,0.18,0.37,7.47,7.04,4.51,3651,3662,3773,3703
2,4,1539825,0.86,0.18,0.47,6.48,4.53,4.51,3674,3664,3775,3709
2,4,1539837,0.80,0.17,0.43,3.11,3.04,1.86,3665,3662,3776,3709
2,4,1539849,0.86,0.20,0.49,-0.08,-4.11,4.57,3674,3659,3773,3705
2,4,1539861,0.88,0.18,0.40,-5.33,-6.52,3.77,3697,3655,3779,3705
2,4,1539873,0.86,0.17,0.44,-11.06,-10.49,2.97,3654,3657,3773,3696
2,4,1539885,0.85,0.16,0.41,-11.44,-10.67,1.32,3663,3670,3775,3706
2,4,1539897,0.87,0.16,0.41,-8.60,-11.67,0.18,3655,3683,3765,3697
2,4,1539909,0.88,0.17,0.39,-6.45,-9.27,-0.98,3671,3661,3776,3703
2,4,1539921,0.85,0.19,0.37,-4.28,-7.06,0.39,3696,3632,3779,3709
2,4,1539933,0.87,0.19,0.37,-3.26,-3.18,1.31,3666,3662,3779,3716
2,4,1539945,0.87,0.17,0.39,-1.00,-1.15,0.85,3688,3653,3773,3706
2,4,1539957,0.87,0.17,0.38,0.68,0.81,0.22,3678,3658,3778,3709
2,4,1539969,0.86,0.18,0.38,3.49,3.60,0.48,3641,3661,3772,3699
2,4,1539981,0.88,0.18,0.36,4.57,5.91,0.70,3665,3657,3775,3711
2,4,1539993,0.87,0.17,0.39,4.09,7.34,-0.19,3668,3661,3774,3707
2,4,1540005,0.87,0.17,0.38,5.67,8.99,-0.71,3670,3653,3775,3705
2,4,1540017,0.87,0.18,0.40,8.12,10.47,-0.36,3657,3665,3771,3707
2,4,1540029,0.87,0.18,0.39,8.62,10.61,-0.68,3666,3659,3776,3707
2,4,1540041,0.86,0.18,0.41,8.07,10.59,-0.66,3666,3661,3779,3700
2,4,1540053,0.86,0.18,0.41,7.40,9.23,-0.51,3665,3661,3789,3703
2,4,1540065,0.86,0.17,0.41,6.42,8.55,-1.59,3673,3661,3771,3710
2,4,1540077,0.86,0.19,0.44,5.37,4.84,-0.72,3664,3660,3782,3702
2,4,1540089,0.87,0.18,0.42,2.91,2.46,-1.27,3667,3661,3776,3712
2,4,1540101,0.89,0.18,0.42,0.45,0.43,-0.45,3677,3665,3693,3707
2,4,1540113,0.84,0.19,0.43,-1.52,-2.77,1.19,3681,3663,3807,3702
2,4,1540125,0.87,0.19,0.40,-2.39,-3.71,1.38,3659,3659,3761,3700
2,4,1540137,0.86,0.17,0.41,-1.88,-3.56,1.87,3664,3658,3776,3703
2,4,1540149,0.87,0.15,0.41,-1.06,-1.07,-0.78,3673,3662,3775,3706
2,4,1540161,0.85,0.18,0.45,-0.39,-4.64,1.77,3683,3660,3766,3706
2,4,1540173,0.87,0.19,0.37,-2.05,-4.12,2.09,3662,3664,3776,3702
2,4,1540185,0.86,0.17,0.43,-4.92,-4.69,1.19,3666,3664,3775,3706
2,4,1540197,0.87,0.17,0.41,-5.72,-7.32,1.08,3645,3663,3751,3712
2,4,1540209,0.85,0.19,0.39,-5.78,-5.99,1.38,3645,3661,3775,3706
2,4,1540221,0.87,0.18,0.37,-3.38,-3.12,3.02,3650,3663,3770,3702
2,4,1540233,0.88,0.16,0.38,-0.49,0.76,2.99,3665,3664,3783,3700
2,4,1540245,0.89,0.14,0.38,2.60,3.98,0.01,3687,3662,3776,3715
2,4,1540257,0.86,0.15,0.40,4.99,6.39,-1.69,3670,3659,3777,3701
2,4,1540269,0.87,0.18,0.40,5.14,6.27,-3.01,3665,3656,3771,3703
2,4,1540281,0.84,0.18,0.48,2.91,4.53,-3.59,3671,3664,3776,3706
2,4,1540293,0.88,0.18,0.38,0.33,1.49,-4.33,3680,3666,3778,3702
2,4,1540305,0.84,0.20,0.43,-1.23,2.44,-2.04,3654,3659,3776,3709
2,4,1540317,0.86,0.19,0.41,0.82,-0.02,-0.01,3655,3659,3777,3709
2,4,1540329,0.87,0.18,0.40,0.68,2.61,1.19,3678,3664,3776,3703
2,4,1540341,0.86,0.16,0.43,2.60,1.66,0.99,3654,3671,3770,3706
2,4,1540353,0.87,0.17,0.40,2.77,1.20,-0.22,3664,3662,3777,3707
2,4,1540365,0.86,0.19,0.40,2.50,1.69,-0.17,3665,3660,3777,3705
2,4,1540377,0.87,0.19,0.40,1.84,2.03,1.08,3678,3658,3773,3705
2,4,1540389,0.87,0.17,0.42,1.25,0.96,1.00,3664,3662,3686,3701
2,4,1540401,0.89,0.17,0.41,1.66,0.15,0.51,3679,3658,3777,3710
2,4,1540413,0.86,0.19,0.41,1.84,0.18,0.64,3667,3664,3811,3707
2,4,1540425,0.86,0.19,0.40,2.24,2.30,1.34,3686,3659,3775,3708
3,4,1581357,0.81,0.13,0.32,-3.53,-5.61,0.73,3846,3650,3777,3801
3,4,1581369,0.80,0.14,0.45,-1.64,-4.70,0.68,3833,3650,3778,3805
3,4,1581381,0.81,0.12,0.34,-0.20,-2.86,0.31,3846,3650,3777,3801
3,4,1581393,0.77,0.16,0.38,-0.25,1.56,-0.60,3857,3654,3779,3799
3,4,1581405,0.78,0.16,0.39,4.73,0.85,1.81,3841,3651,3776,3805
3,4,1581417,0.83,0.10,0.41,5.43,6.49,0.71,3838,3655,3778,3799
3,4,1581429,0.86,0.09,0.38,5.15,2.49,-1.70,3841,3653,3763,3801
3,4,1581441,0.80,0.15,0.39,5.89,5.91,-3.94,3823,3655,3773,3790
3,4,1581453,0.79,0.16,0.38,5.57,3.37,-2.46,3826,3649,3781,3794
3,4,1581465,0.79,0.17,0.40,4.47,1.43,-0.43,3792,3638,3777,3791
3,4,1581477,0.80,0.16,0.38,2.77,1.66,1.44,3823,3649,3781,3803
3,4,1581489,0.80,0.13,0.42,1.96,0.14,1.19,3834,3652,3776,3803
3,4,1581501,0.81,0.11,0.41,-0.33,-2.80,-0.16,3840,3653,3808,3806
3,4,1581513,0.80,0.13,0.41,-5.00,-5.10,-2.72,3843,3646,3779,3807
3,4,1581525,0.76,0.17,0.41,-7.99,-7.73,-1.55,3839,3654,3786,3793
3,4,1581537,0.80,0.15,0.40,-9.55,-8.58,0.16,3826,3653,3777,3806
3,4,1581549,0.76,0.15,0.39,-10.31,-9.80,-0.34,3831,3651,3777,3795
3,4,1581561,0.78,0.17,0.38,-10.14,-5.42,0.35,3820,3655,3772,3805
3,4,1581573,0.79,0.14,0.39,-10.05,-6.48,2.83,3811,3662,3777,3806
3,4,1581585,0.81,0.13,0.36,-6.46,-1.91,1.14,3815,3651,3776,3803
3,4,1581597,0.80,0.13,0.41,-3.33,-3.25,0.33,3840,3639,3779,3802
3,4,1581609,0.81,0.12,0.39,-0.31,-0.37,-1.88,3837,3648,3776,3810
3,4,1581621,0.80,0.15,0.41,0.16,-3.24,-2.13,3827,3655,3778,3805
3,4,1581633,0.79,0.16,0.36,-4.62,-4.06,-2.98,3827,3651,3778,3809
3,4,1581645,0.77,0.20,0.35,-8.91,-6.49,-0.72,3855,3664,3775,3806
3,4,1581657,0.77,0.24,0.35,-12.86,-6.15,2.45,3835,3649,3778,3793
3,4,1581669,0.80,0.18,0.32,-9.47,-5.13,7.75,3831,3652,3778,3805
3,4,1581681,0.73,0.19,0.30,-10.89,2.67,11.51,3843,3651,3773,3797
3,4,1581693,0.83,0.09,0.36,-6.62,0.87,10.51,3838,3662,3783,3803
3,4,1581705,0.81,0.09,0.33,-3.00,10.03,5.69,3833,3656,3780,3805
3,4,1581717,0.81,0.07,0.35,3.78,14.14,-0.08,3840,3657,3773,3804
3,4,1581729,0.84,0.09,0.38,9.11,17.16,-5.56,3755,3655,3767,3793
3,4,1581741,0.85,0.12,0.40,11.55,18.36,-7.23,3837,3658,3779,3797
3,4,1581753,0.76,0.18,0.43,10.39,12.82,-6.48,3824,3662,3780,3804
3,4,1581765,0.76,0.22,0.40,6.41,6.26,-2.54,3841,3651,3775,3804
3,4,1581777,0.77,0.21,0.41,-1.47,1.77,1.83,3837,3653,3776,3808
3,4,1581789,0.78,0.19,0.42,-5.75,-3.79,4.42,3827,3657,3778,3803
3,4,1581801,0.80,0.17,0.37,-5.33,-3.96,5.80,3824,3654,3778,3803
3,4,1581813,0.84,0.13,0.37,-2.46,-2.25,5.17,3842,3653,3778,3797
3,4,1581825,0.79,0.13,0.40,-2.10,-2.26,2.22,3842,3658,3773,3799
3,4,1581837,0.79,0.13,0.41,-6.60,-6.55,0.86,3851,3654,3776,3807
3,4,1581849,0.82,0.15,0.43,-13.84,-14.92,0.31,3840,3654,3779,3802
3,4,1581861,0.78,0.19,0.38,-19.24,-19.35,-1.21,3819,3655,3779,3799
3,4,1581873,0.75,0.19,0.39,-21.72,-22.15,1.70,3830,3651,3782,3815
3,4,1581885,0.74,0.19,0.38,-21.50,-26.00,5.93,3855,3649,3775,3799
3,4,1581897,0.80,0.15,0.35,-18.98,-22.81,6.42,3844,3659,3781,3797
3,4,1581909,0.80,0.14,0.31,-15.70,-20.95,5.60,3839,3647,3775,3807
3,4,1581921,0.80,0.13,0.31,-12.75,-16.35,3.44,3839,3654,3776,3788
3,4,1581933,0.84,0.11,0.33,-10.45,-11.62,0.50,3834,3647,3776,3799
3,4,1581945,0.79,0.12,0.35,-6.92,-10.46,-2.56,3826,3654,3775,3799
3,4,1581957,0.78,0.13,0.36,-5.12,-11.30,-3.93,3830,3651,3783,3803
3,4,1581969,0.78,0.16,0.35,-4.97,-11.68,-5.29,3833,3651,3782,3801
3,4,1581981,0.75,0.19,0.32,-4.54,-12.05,-5.47,3857,3659,3778,3808
3,4,1581993,0.76,0.20,0.31,-3.09,-9.56,-2.77,3854,3655,3775,3806
3,4,1582005,0.77,0.19,0.33,-2.04,-10.15,0.73,3837,3655,3776,3808
3,4,1582017,0.79,0.16,0.31,-1.00,-8.11,1.87,3856,3649,3780,3809
3,4,1582029,0.79,0.14,0.31,0.02,-7.30,0.19,3837,3651,3783,3823
3,4,1582041,0.77,0.14,0.33,1.67,-7.09,-2.57,3819,3653,3779,3802
3,4,1582053,0.77,0.15,0.32,2.19,-6.43,-4.74,3838,3653,3768,3810
3,4,1582065,0.74,0.19,0.34,1.15,-8.38,-6.37,3820,3642,3776,3806
3,4,1582077,0.76,0.20,0.35,-0.95,-6.34,-6.17,3835,3654,3768,3817
3,4,1582089,0.73,0.22,0.34,-2.46,-2.25,-3.38,3838,3658,3767,3804
3,4,1582101,0.73,0.21,0.35,-2.43,-5.99,0.91,3837,3648,3772,3777
3,4,1582113,0.78,0.20,0.30,-3.30,-6.05,3.75,3885,3664,3779,3798
3,4,1582125,0.72,0.18,0.28,-4.68,-0.90,3.57,3841,3652,3778,3792
3,4,1582137,0.73,0.14,0.36,-0.72,-3.94,4.67,3826,3654,3778,3809
3,4,1582149,0.81,0.09,0.29,3.02,0.14,2.68,3831,3650,3779,3802
3,4,1582161,0.79,0.10,0.32,6.59,3.22,-3.14,3810,3650,3792,3806
3,4,1582173,0.82,0.12,0.34,10.31,3.08,-8.11,3830,3653,3777,3795
3,4,1582185,0.86,0.11,0.29,11.52,6.29,-15.58,3845,3653,3786,3798
3,4,1582197,0.68,0.16,0.46,8.59,-2.96,-12.05,3824,3648,3782,3799
3,4,1582209,0.76,0.18,0.35,4.56,-11.56,-9.38,3782,3657,3779,3783
3,4,1582221,0.75,0.22,0.37,-1.87,-10.98,-6.74,3840,3650,3776,3803
3,4,1582233,0.68,0.26,0.39,-5.87,-18.90,-0.52,3856,3653,3783,3799
3,4,1582245,0.72,0.26,0.34,-11.73,-25.97,6.97,3839,3652,3770,3799
3,4,1582257,0.74,0.22,0.31,-18.02,-26.93,10.45,3831,3653,3728,3806
3,4,1582269,0.77,0.15,0.27,-19.43,-23.76,12.51,3839,3649,3779,3802
3,4,1582281,0.81,0.09,0.28,-15.15,-16.99,8.70,3830,3655,3765,3794
3,4,1582293,0.81,0.08,0.34,-6.80,-11.16,1.86,3829,3653,3783,3806
3,4,1582305,0.80,0.11,0.32,-0.43,-10.48,-5.33,3852,3639,3781,3806
3,4,1582317,0.74,0.19,0.27,-0.71,-7.36,-6.62,3786,3663,3771,3800
3,4,1582329,0.72,0.21,0.29,-2.83,-11.25,-2.33,3833,3651,3775,3803
3,4,1582341,0.76,0.20,0.25,-7.53,-15.07,-1.27,3872,3658,3772,3807
3,4,1582353,0.76,0.18,0.28,-11.87,-12.72,-1.35,3843,3653,3787,3797
3,4,1582365,0.75,0.18,0.31,-10.91,-11.36,-0.81,3837,3653,3775,3803
3,4,1582377,0.70,0.18,0.31,-6.97,-11.85,-0.34,3841,3655,3767,3801
3,4,1582389,0.76,0.18,0.27,-6.20,-11.86,0.56,3883,3652,3783,3799
3,4,1582401,0.74,0.17,0.30,-8.53,-10.38,0.91,3841,3650,3777,3806
3,4,1582413,0.71,0.16,0.36,-10.30,-21.28,0.42,3834,3647,3776,3795
3,4,1582425,0.75,0.18,0.28,-17.43,-26.28,-0.89,3825,3654,3782,3803
3,4,1582437,0.71,0.20,0.31,-21.17,-23.32,-0.85,3856,3654,3781,3802
3,4,1582449,0.70,0.20,0.34,-19.15,-26.48,1.66,3841,3664,3779,3799
3,4,1582461,0.71,0.19,0.30,-18.31,-26.11,2.10,3831,3655,3763,3803
3,4,1582473,0.72,0.19,0.29,-18.49,-26.25,2.88,3842,3662,3776,3797
3,4,1582485,0.72,0.18,0.25,-17.75,-29.38,2.76,3865,3653,3795,3804
3,4,1582497,0.74,0.19,0.25,-19.93,-27.35,1.95,3859,3651,3780,3795
3,4,1582509,0.73,0.20,0.23,-21.26,-25.61,2.77,3831,3658,3774,3798
3,4,1582521,0.78,0.20,0.20,-21.69,-23.39,1.08,3844,3660,3786,3803
3,4,1582533,0.64,0.23,0.22,-20.88,-22.73,2.67,3846,3661,3763,3799
3,4,1582545,0.67,0.25,0.18,-14.88,-21.77,6.39,3840,3652,3777,3809
3,4,1582557,0.70,0.23,0.19,-9.15,-14.43,5.98,3840,3659,3823,3798
3,4,1582569,0.68,0.20,0.22,-2.92,-12.61,5.23,3838,3655,3778,3799
3,4,1582581,0.76,0.18,0.17,1.52,-8.12,3.37,3833,3649,3789,3799
3,4,1582593,0.72,0.17,0.21,7.15,0.56,2.07,3824,3647,3775,3799
3,4,1582605,0.72,0.13,0.25,10.50,-1.04,-0.02,3824,3654,3781,3798
3,4,1582617,0.71,0.14,0.21,6.44,-2.66,-5.14,3824,3651,3776,3805
3,4,1582629,0.70,0.18,0.27,-2.74,-7.67,-7.33,3845,3647,3778,3798
3,4,1582641,0.66,0.26,0.27,-15.27,-15.76,-5.75,3855,3712,3779,3807
3,4,1582653,0.62,0.30,0.21,-21.82,-16.20,-1.09,3843,3625,3778,3799
3,4,1582665,0.61,0.30,0.23,-16.97,-12.26,5.99,3839,3663,3776,3798
3,4,1582677,0.66,0.23,0.20,-5.95,-4.02,9.29,3827,3648,3777,3805
3,4,1582689,0.70,0.16,0.22,7.34,4.36,8.47,3803,3664,3778,3799
3,4,1582701,0.75,0.12,0.21,13.87,8.73,3.93,3857,3651,3774,3803
3,4,1582713,0.71,0.09,0.24,12.59,4.24,-6.11,3859,3651,3773,3795
3,4,1582725,0.75,0.14,0.20,6.15,3.95,-13.61,3845,3654,3781,3806
3,4,1582737,0.70,0.21,0.25,-2.02,-1.33,-12.43,3835,3661,3779,3797
3,4,1582749,0.66,0.27,0.25,-10.08,-9.59,-6.81,3851,3654,3778,3810
3,4,1582761,0.64,0.30,0.23,-17.47,-14.78,-1.44,3838,3655,3775,3808
3,4,1582773,0.62,0.31,0.20,-17.30,-13.70,4.22,3820,3653,3782,3813
3,4,1582785,0.60,0.28,0.15,-9.82,-6.38,10.07,3839,3651,3786,3788
3,4,1582797,0.67,0.26,0.19,-0.05,9.45,12.54,3827,3648,3770,3802
3,4,1582809,0.71,0.18,0.07,15.02,17.11,13.43,3818,3654,3771,3848
3,4,1582821,0.78,0.08,0.12,24.41,28.67,6.42,3851,3658,3773,3797
3,4,1582833,0.80,0.05,0.19,31.84,35.40,-4.39,3824,3657,3779,3805
3,4,1582845,0.68,0.12,0.25,31.34,33.23,-10.95,3846,3650,3779,3806
3,4,1582857,0.69,0.21,0.27,23.38,31.05,-13.64,3857,3655,3777,3803
3,4,1582869,0.66,0.27,0.27,15.00,23.60,-11.64,3861,3644,3777,3807
3,4,1582881,0.61,0.31,0.31,9.37,21.13,-0.66,3867,3653,3778,3846
3,4,1582893,0.68,0.24,0.26,1.46,9.45,2.02,3866,3658,3777,3801
3,4,1582905,0.70,0.21,0.25,-6.94,5.42,3.58,3840,3657,3775,3792
3,4,1582917,0.71,0.20,0.26,-5.50,6.78,4.21,3824,3635,3779,3795
3,4,1582929,0.73,0.17,0.22,3.51,11.36,4.47,3839,3654,3777,3803
3,4,1582941,0.75,0.13,0.23,8.62,17.34,1.40,3833,3651,3766,3805
3,4,1582953,0.74,0.14,0.27,7.52,16.04,-3.39,3810,3659,3779,3793
3,4,1582965,0.72,0.19,0.28,3.90,14.27,-5.61,3847,3652,3776,3807
3,4,1582977,0.72,0.21,0.31,0.67,10.14,-4.17,3837,3651,3776,3802
3,4,1582989,0.69,0.23,0.26,-2.56,4.84,-2.45,3831,3650,3787,3802
3,4,1583001,0.69,0.24,0.25,-5.61,3.34,1.38,3831,3655,3781,3806
3,4,1583013,0.74,0.20,0.29,-4.62,1.54,2.02,3841,3653,3779,3806
3,4,1583025,0.73,0.18,0.25,-4.19,3.59,2.77,3841,3648,3776,3795
3,4,1583037,0.71,0.17,0.27,-1.47,0.88,0.65,3849,3657,3777,3799
3,4,1583049,0.74,0.18,0.24,-1.75,1.49,-0.83,3845,3654,3786,3807
3,4,1583061,0.71,0.20,0.27,0.82,2.64,-1.72,3795,3650,3774,3794
3,4,1583073,0.72,0.20,0.24,3.81,2.09,0.01,3838,3650,3783,3808
3,4,1583085,0.74,0.19,0.23,3.80,4.36,-0.48,3840,3657,3776,3811
3,4,1583097,0.73,0.18,0.26,3.40,4.04,-1.72,3854,3659,3779,3792
3,4,1583109,0.73,0.19,0.27,3.95,2.82,-2.17,3822,3648,3779,3801
3,4,1583121,0.72,0.19,0.27,3.18,-0.15,-1.67,3836,3650,3772,3803
3,4,1583133,0.72,0.20,0.27,0.36,-2.63,-2.56,3835,3655,3783,3798
3,4,1583145,0.74,0.22,0.25,-2.97,-1.03,-1.39,3836,3652,3778,3794
3,4,1583157,0.72,0.19,0.28,-2.94,-1.19,0.25,3872,3657,3782,3798
3,4,1583169,0.74,0.18,0.27,-0.34,0.14,-0.02,3837,3653,3775,3729
3,4,1583181,0.73,0.17,0.26,2.12,-0.15,-1.88,3865,3651,3777,3799
3,4,1583193,0.73,0.19,0.24,2.89,2.67,-1.82,3829,3652,3783,3797
3,4,1583205,0.72,0.20,0.27,5.05,4.35,-1.24,3831,3651,3776,3792
3,4,1583217,0.74,0.19,0.26,2.28,0.46,-2.33,3838,3651,3775,3805
3,4,1583229,0.72,0.21,0.25,-1.12,-1.39,-2.40,3838,3653,3779,3801
3,4,1583241,0.71,0.23,0.26,-3.96,-2.77,-0.66,3863,3652,3787,3801
3,4,1583253,0.71,0.21,0.28,-3.47,-4.96,1.06,3827,3659,3773,3802
3,4,1583265,0.74,0.19,0.25,-2.19,-3.59,1.63,3855,3655,3775,3802
3,4,1583277,0.73,0.18,0.27,0.34,-3.85,1.34,3840,3662,3777,3807
3,4,1583289,0.75,0.17,0.25,1.26,-2.05,-0.85,3825,3659,3778,3803
3,4,1583301,0.71,0.19,0.27,0.56,-5.45,-1.33,3839,3655,3781,3806
3,4,1583313,0.71,0.22,0.24,-2.40,-6.12,-1.18,3832,3653,3775,3799
3,4,1583325,0.72,0.22,0.23,-0.80,-3.59,0.79,3843,3653,3776,3799
3,4,1583337,0.72,0.21,0.24,4.12,0.56,2.73,3794,3653,3780,3804
3,4,1583349,0.74,0.17,0.24,9.58,5.45,2.64,3839,3648,3776,3799
3,4,1583361,0.74,0.15,0.26,10.86,5.08,0.04,3831,3651,3785,3813
3,4,1583373,0.72,0.18,0.25,8.47,3.81,-1.96,3835,3655,3776,3793
